date,market,source_name,source_url,warrant_id,warrant_name,stock_id,stock_name,call_put_raw,call_put,volume,turnover,close,issuer,issued_quantity,cancelled_quantity,latest_warrant_count,float_quantity
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040553,臺股指富邦5A購04,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040554,臺股指富邦5A購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040705,臺股指元大57購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040870,臺股指元大56購20,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040908,臺股指凱基5A購06,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040909,臺股指凱基5A購07,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040967,臺股指群益58購04,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,040968,臺股指群益58購05,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,041002,臺股指永豐58購01,0001,臺股指數,認購,call,0,0,,永豐,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,041086,臺股指元大5A購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,041180,臺股指群益61購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,041262,臺股指群益5A購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,041555,臺股指元大56購21,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,041706,臺股指凱基56購21,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,042231,臺股指元大59購11,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,042283,臺股指富邦61購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,042512,臺股指凱基5C購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,042513,臺股指凱基62購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,042924,臺股指富邦58購04,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,042925,臺股指富邦62購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,043540,臺股指元大58購01,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,043655,臺股指凱基5A購10,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,043844,臺股指富邦58購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044050,臺股指富邦57購07,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044051,臺股指富邦58購06,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044052,臺股指富邦62購03,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044053,臺股指富邦65購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044270,臺股指凱基63購02,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044621,臺股指中信59購08,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,044825,臺股指中信59購10,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,045163,臺股指群益5B購06,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,045313,臺股指元大56購23,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,045314,臺股指元大56購24,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,045315,臺股指元大58購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,045316,臺股指元大59購14,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,045832,臺股指中信59購14,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,046316,臺股指元大5B購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,046557,臺股指元大59購15,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,046558,臺股指元大5B購06,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,046622,臺股指凱基57購06,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,046623,臺股指凱基5A購11,0001,臺股指數,認購,call,10000,780000,78.0,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,047435,臺股指富邦57購09,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,047513,臺股指元大58購04,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,047514,臺股指元大5A購07,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,048391,臺股指富邦5C購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,048622,臺股指群益57購11,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,048714,臺股指元富57購03,0001,臺股指數,認購,call,0,0,,元富,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,048818,臺股指群益59購11,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,048819,臺股指群益59購12,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,048820,臺股指群益59購13,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049040,臺股指群益62購01,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049049,臺股指中信56購13,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049050,臺股指中信5C購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049051,臺股指中信5C購02,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049084,臺股指國泰56購03,0001,臺股指數,認購,call,0,0,,國泰,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049150,臺股指元大58購05,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049151,臺股指元大5A購08,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049152,臺股指元大5C購02,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049176,臺股指群益5B購07,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049210,臺股指凱基56購27,0001,臺股指數,認購,call,4000,1513000,388.0,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049212,臺股指凱基56購28,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049213,臺股指凱基5A購12,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049366,臺股指群益64購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049472,臺股指富邦5C購08,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049473,臺股指富邦6C購01,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049526,臺股指元富56購21,0001,臺股指數,認購,call,0,0,,元富,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049670,臺股指富邦58購08,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049705,臺股指凱基6B購01,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049760,臺股指元大56購39,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049761,臺股指元大57購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049763,臺股指元大57購10,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,049764,臺股指元大5A購09,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,050105,臺股指中信5B購01,0001,臺股指數,認購,call,0,0,,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,050732,臺股指富邦5A購06,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,050733,臺股指富邦5B購04,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,050984,臺股指元大58購07,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,050985,臺股指元大61購12,0001,臺股指數,認購,call,0,0,,元大,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,051006,臺股指群益61購02,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,051180,臺股指凱基61購03,0001,臺股指數,認購,call,1000,81000,81.0,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,051754,臺股指群益57購16,0001,臺股指數,認購,call,0,0,,群益,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,051801,臺股指凱基5A購13,0001,臺股指數,認購,call,0,0,,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,052134,臺股指富邦61購05,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,052135,臺股指富邦64購02,0001,臺股指數,認購,call,0,0,,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,052136,臺股指富邦67購02,0001,臺股指數,認購,call,2000,19800,9.9,富邦,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,052142,臺股指中信5C購06,0001,臺股指數,認購,call,4000,61200,15.3,中信,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,052168,臺股指凱基63購03,0001,臺股指數,認購,call,8000,313600,39.2,凱基,,,,
20260616,TWSE,TWSE_MI_INDEX_0999_JSON,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260616&type=0999&response=json,052224,臺股指統一61購01,0001,臺股指數,認購,call,0,0,,統一,,,,
