stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
7248,信驊群益5B售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7249,鈊象統一5A購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7250,雙鴻國票56售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7254,神盾國票56售04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7255,濱川統一56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7257,力旺國票58售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7258,鈊象元富5A購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7259,昇達科群益58售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7260,富喬國票57售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7261,富喬國票5C售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7262,櫃200群益5B售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7264,雙鴻凱基56售06,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7265,家登群益56售04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7266,信驊永豐59售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7268,弘塑國票58售03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7269,穩懋群益59售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7270,高鋒統一5A購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7271,信驊凱基59售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7272,擎亞國票59售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7273,世界國票59售03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7274,精測群益62售04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7275,雙鴻凱基58售03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7276,穩懋元富58售03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7277,穩懋元大59售08,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7278,神盾群益59售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7279,雙鴻國票5A售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7280,雙鴻凱基59售12,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7281,信驊永豐5C售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7282,宏捷科群益5C售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7283,鈊象群益59售04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7284,印能凱基5A售04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7285,弘塑國票5B售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7286,富喬群益5C售01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7287,世界凱基5B售02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:38 Asia/Taipei
7288,精材群益5B售05,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7289,立敦台新5B售04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7290,群聯富邦61售05,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7291,華星光統一61購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7295,智擎統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7296,華星光統一56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7297,萬潤統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7298,廣積統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7299,新漢統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7301,鑫科統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7302,群聯統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7303,M31統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7304,昇達科統一5C購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7305,美琪瑪統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7306,鈦昇統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7307,原相統一5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7310,僑威統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7314,英濟統一5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7315,群聯統一5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7316,茂綸統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7317,順達統一59購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7318,茂訊統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7319,茂綸統一59購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7320,金山電統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7322,萬泰科統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7323,M31統一63購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7325,晟德統一5A購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7331,振曜群益59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7332,宇峻統一5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7334,群聯統一57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7335,弘塑統一5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7336,高端統一65購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7337,創惟統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7339,系微兆豐56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7340,騰雲統一56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7341,新應材元富56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7342,鈦昇統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7343,鈦昇兆豐56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7344,精材統一56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7345,鑫科統一56購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7346,欣銓統一56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7347,鑫科統一56購04,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7348,前鼎統一5C購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7349,新應材統一62購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7350,新應材永豐56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7351,鴻呈統一56購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7352,波若威統一62購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:39 Asia/Taipei
7353,東捷統一56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7354,大國鋼元富57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7355,環球晶統一57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7356,意德士統一61購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7357,群聯統一57購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7358,南俊統一61購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7359,宇峻元大57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7360,宏碁資統一57購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7361,順達統一57購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7362,家登統一61購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7363,湧德統一57購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7364,漢磊統一61購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7365,漢磊統一58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7366,元債20凱基67購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7367,力旺元大57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7368,大樹統一57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7369,南俊統一57購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7370,富喬統一5A購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7371,智通*國票5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7372,環球晶元大58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7373,譜瑞統一57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7374,譜瑞元大57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7375,宏捷科國票58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7376,系統電永豐56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7377,中探針國票56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7378,台燿群益58購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7379,譜瑞統一5B購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7380,譜瑞凱基57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7381,譜瑞統一58購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7382,譜瑞統一56購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7383,雙鴻元大58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7384,廣運永豐59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7385,譜瑞元大59購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7386,譜瑞元大58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7387,耀勝統一5C購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7388,國債20群益58購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7389,精測統一65購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7390,智通*元大59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7391,昇佳電凱基57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7392,群聯永豐56購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7393,優群統一59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7394,中美晶群益57購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7395,中美晶國票59購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7396,鈊象元富59購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7397,環球晶凱基59購02,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7398,旺矽富邦56購03,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7399,均華國票56購01,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:40 Asia/Taipei
7402,邑錡,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7547,碩網,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7556,意德士科技,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7584,樂意,176,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7610,聯友金屬-創,209,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7631,聚賢研發-創,303,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7642,昶瑞機電,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7689,大鵬科CLMX,3,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:29:41 Asia/Taipei
7703,銳澤,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7704,明遠精密,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7705,三商餐飲,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7708,全家餐飲,179,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7709,榮田,173,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7711,永擎,167,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7712,博盛半導體,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7713,威力德生醫,167,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7714,創泓科技,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
7715,裕山,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:29:41 Asia/Taipei
